value,type
3.5447171542358835,background
2.405073040744286,background
0.6506468546186163,background
0.7420118389687653,background
0.254371691392139,background
0.12686078519659022,background
2.969547959114561,background
0.6134121041970471,background
3.9619146566337453,background
6.105755985584133,background
6.638865805734618,background
2.013497656160648,background
4.326152302547526,background
1.9292410040342982,background
0.5364240156992591,background
0.9442234827616355,background
2.0118277535095506,background
3.532939707454874,background
0.9630000854934669,background
2.305083548813419,background
0.7662148797737209,background
0.7623692982378499,background
3.7483604408153357,background
2.1370299878722445,background
0.010164793633145845,background
0.047904551715374825,background
1.9492289544740995,background
0.38119573639909116,background
0.7758838914911141,background
0.18534714790461052,background
2.140832433182776,background
1.0500369362541486,background
0.6580306721702749,background
1.4407198678075694,background
1.9402394448384634,background
0.07001684679331052,background
0.31769285476701237,background
0.6871746909885373,background
1.2271017765074783,background
1.2302631534052393,background
0.38578628763827333,background
2.237843710029574,background
7.925337989862649,background
0.1800118598292637,background
0.8652848309902057,background
4.524474672754666,background
4.15654385113952,background
1.2353835163279925,background
0.6845076970976449,background
3.7999564412380527,background
0.24144860040749408,background
0.07964192929933636,background
2.448969540003221,background
2.0980158944919483,background
0.4150473222617942,background
1.6033354428225888,background
0.5784363371530232,background
0.610192698211311,background
1.3170735196538519,background
2.657066570374145,background
1.30172516447462,background
17.850370923205926,background
0.003113208748460401,background
0.29599187193010773,background
0.14574607160075076,background
0.7065102914731666,background
4.265926359558406,background
2.151221224144552,background
1.4086551560136653,background
3.699308750030884,background
1.4179230284947182,background
5.507505218481336,background
2.3252834797226716,background
0.20857287908949235,background
1.2041973468571587,background
0.2510414058279246,background
1.221400098532073,background
3.4385197855661547,background
1.7839023922139274,background
2.8987780400287293,background
0.02708778439168421,background
0.21577001429839593,background
0.5739823799918905,background
0.21352439320649555,background
1.2565173079069485,background
0.6629241721538115,background
4.051831062521201,background
0.8203491833907823,background
1.646766607742327,background
5.009027568014246,background
0.2914195075611004,background
1.0425832089611002,background
0.4183795090796756,background
2.9587340586780053,background
0.15552127095035417,background
11.761796909683905,background
0.021516834829518165,background
0.733134391233902,background
3.3467547949128686,background
1.603903369282822,background
2.8282255220897214,background
1.4389353954028332,background
0.33327987027304595,background
1.9978423715715519,background
5.727924896759188,background
1.0360076088527301,background
0.6666439906591013,background
0.14882306108295396,background
2.093523292197239,background
0.3008191532520957,background
2.266287410799504,background
1.8478392743165313,background
0.46122231625085675,background
2.468028541282124,background
4.406279003019065,background
0.14045194488196316,background
6.9081184330502925,background
3.5578826667912167,background
3.9493757736523265,background
0.24846660603540452,background
3.2551939842844932,background
0.31682012059361286,background
3.708190460358226,background
0.38329902147722694,background
0.3688214317499888,background
0.21659168975268145,background
4.7411904004987635,background
2.7783183598810313,background
3.0481133770909663,background
2.6380122937049215,background
0.09653820054895275,background
0.6087360549317998,background
1.5171276676980674,background
0.4556789971842825,background
0.9494079166821875,background
1.1435673613606057,background
1.2267267580787935,background
1.0307518831975258,background
0.30923419752669323,background
0.8102876137310225,background
0.49701901795947484,background
1.3159254877722142,background
1.3802755472011043,background
1.0521779747161737,background
1.5082010784785584,background
1.6045701135758783,background
0.9714775425483824,background
0.25727807019022586,background
0.25694623914479947,background
0.24931111136469356,background
0.044848274815679705,background
2.216074117590878,background
1.9945694284509061,background
2.6287788488933237,background
0.8619700728669165,background
1.615233183299683,background
5.178813321062734,background
0.09554876221922261,background
0.9801970350949407,background
3.3290925783718435,background
0.24447020949909978,background
0.950362523709849,background
1.3810090701024682,background
1.9774590948202417,background
4.241989738279013,background
4.465706273703469,background
0.7228018030120311,background
2.322941762513964,background
2.312365629020565,background
9.3385254610094,background
0.06736055869424355,background
1.0405842117090183,background
1.9529095473456988,background
0.4550350881689325,background
0.07904742306225945,background
0.12016713359846581,background
0.6128302405502917,background
9.1685053392047,background
5.973965274377371,background
0.40137137398485634,background
1.2704335363035841,background
1.0641463314216764,background
1.4664016681792114,background
1.2696165898900813,background
1.2855295361554753,background
0.9610338078606415,background
2.2790554678804797,background
0.8997077559220534,background
1.9200419126269899,background
1.3969197127323458,background
0.226397775305646,background
0.9036323765562112,background
4.022465424529315,background
2.6655966098599517,background
4.157628964880674,background
3.8386374186158494,background
0.5497056490490648,background
0.6251448279988687,background
0.5101038484075219,background
2.5388906681046954,background
